,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,20.0,23.0,22.0,24.0,22.0,24.0,23.0,20.0,20.0,20.0,19.0,20.0,18.0,21.0,18.0,23.0,23.0,20.0,19.0,21.0,20.0,25.0,20.0,21.0,18.0
63,21.0,23.0,22.0,25.0,23.0,24.0,23.0,21.0,20.0,20.0,19.0,20.0,19.0,22.0,18.0,24.0,23.0,20.0,20.0,22.0,21.0,26.0,20.0,21.0,19.0
64,21.0,23.0,22.0,25.0,23.0,24.0,23.0,21.0,21.0,20.0,19.0,20.0,19.0,22.0,18.0,24.0,24.0,20.0,20.0,22.0,22.0,26.0,20.0,21.0,19.0
65,22.0,24.0,23.0,25.0,23.0,25.0,24.0,21.0,21.0,21.0,19.0,20.0,20.0,22.0,18.0,24.0,25.0,20.0,20.0,22.0,22.0,27.0,21.0,22.0,19.0
66,22.0,24.0,23.0,26.0,24.0,25.0,24.0,22.0,21.0,21.0,20.0,21.0,20.0,23.0,19.0,24.0,25.0,21.0,20.0,23.0,23.0,27.0,21.0,22.0,19.0
67,22.0,24.0,23.0,26.0,24.0,25.0,25.0,22.0,21.0,21.0,20.0,21.0,20.0,23.0,19.0,24.0,25.0,21.0,21.0,24.0,23.0,27.0,21.0,23.0,20.0
68,23.0,24.0,23.0,26.0,24.0,26.0,25.0,22.0,22.0,22.0,21.0,21.0,20.0,23.0,19.0,24.0,26.0,21.0,21.0,24.0,24.0,27.0,21.0,23.0,20.0
69,23.0,24.0,24.0,27.0,24.0,26.0,25.0,22.0,22.0,22.0,21.0,21.0,20.0,23.0,19.0,25.0,26.0,22.0,22.0,24.0,24.0,27.0,22.0,23.0,20.0
70,24.0,24.0,24.0,27.0,25.0,27.0,25.0,23.0,22.0,22.0,21.0,22.0,21.0,24.0,20.0,25.0,26.0,22.0,22.0,24.0,24.0,27.0,22.0,23.0,20.0
71,25.0,25.0,24.0,27.0,25.0,28.0,25.0,23.0,23.0,22.0,21.0,22.0,21.0,24.0,20.0,25.0,26.0,22.0,22.0,25.0,25.0,27.0,23.0,24.0,21.0
72,25.0,25.0,24.0,28.0,25.0,28.0,26.0,24.0,23.0,22.0,22.0,22.0,21.0,24.0,20.0,26.0,26.0,23.0,23.0,26.0,25.0,27.0,23.0,24.0,22.0
73,26.0,25.0,24.0,28.0,26.0,28.0,26.0,24.0,24.0,22.0,22.0,22.0,22.0,25.0,20.0,26.0,26.0,23.0,23.0,26.0,25.0,28.0,23.0,24.0,22.0
74,26.0,26.0,24.0,28.0,26.0,28.0,26.0,24.0,24.0,23.0,22.0,23.0,22.0,25.0,20.0,26.0,27.0,24.0,23.0,27.0,26.0,28.0,23.0,25.0,22.0
75,26.0,26.0,25.0,29.0,26.0,28.0,27.0,24.0,24.0,23.0,22.0,23.0,23.0,25.0,20.0,26.0,27.0,24.0,23.0,27.0,26.0,29.0,23.0,26.0,23.0
76,27.0,26.0,25.0,29.0,27.0,28.0,27.0,24.0,24.0,23.0,22.0,24.0,23.0,26.0,21.0,27.0,28.0,24.0,23.0,27.0,27.0,29.0,23.0,26.0,24.0
77,27.0,27.0,26.0,29.0,27.0,29.0,27.0,25.0,25.0,24.0,23.0,24.0,23.0,27.0,21.0,27.0,29.0,25.0,24.0,28.0,27.0,29.0,24.0,26.0,24.0
78,27.0,27.0,26.0,29.0,27.0,29.0,28.0,25.0,25.0,24.0,23.0,25.0,24.0,27.0,21.0,27.0,29.0,25.0,24.0,28.0,28.0,29.0,25.0,26.0,25.0
79,27.0,28.0,27.0,29.0,28.0,29.0,28.0,25.0,25.0,24.0,24.0,26.0,24.0,27.0,22.0,28.0,29.0,25.0,24.0,29.0,28.0,29.0,25.0,26.0,25.0
80,27.0,28.0,28.0,30.0,28.0,30.0,28.0,25.0,25.0,25.0,24.0,27.0,24.0,27.0,23.0,28.0,29.0,26.0,25.0,29.0,28.0,30.0,25.0,26.0,26.0
81,28.0,28.0,29.0,30.0,28.0,30.0,29.0,25.0,26.0,25.0,24.0,27.0,25.0,28.0,23.0,28.0,30.0,26.0,25.0,30.0,28.0,30.0,25.0,27.0,26.0
82,28.0,29.0,29.0,30.0,28.0,30.0,30.0,26.0,26.0,25.0,24.0,27.0,25.0,28.0,23.0,29.0,30.0,26.0,25.0,30.0,29.0,30.0,26.0,28.0,26.0
83,29.0,29.0,29.0,31.0,29.0,31.0,30.0,26.0,27.0,26.0,24.0,28.0,25.0,28.0,23.0,29.0,30.0,27.0,26.0,30.0,29.0,30.0,26.0,28.0,27.0
84,30.0,30.0,29.0,32.0,29.0,31.0,30.0,26.0,27.0,26.0,24.0,28.0,26.0,29.0,24.0,29.0,31.0,27.0,26.0,31.0,29.0,31.0,26.0,28.0,27.0
85,30.0,30.0,29.0,32.0,29.0,31.0,30.0,27.0,27.0,26.0,25.0,29.0,26.0,29.0,24.0,29.0,32.0,27.0,26.0,31.0,29.0,31.0,27.0,28.0,27.0
86,30.0,30.0,29.0,32.0,29.0,31.0,31.0,27.0,28.0,27.0,25.0,29.0,26.0,30.0,24.0,29.0,32.0,27.0,26.0,31.0,30.0,31.0,27.0,29.0,28.0
87,31.0,30.0,29.0,33.0,30.0,32.0,31.0,28.0,28.0,27.0,25.0,30.0,27.0,30.0,24.0,30.0,33.0,27.0,26.0,32.0,30.0,32.0,27.0,30.0,28.0
88,31.0,31.0,29.0,34.0,31.0,33.0,31.0,28.0,28.0,28.0,25.0,30.0,27.0,31.0,24.0,30.0,34.0,27.0,26.0,32.0,31.0,32.0,28.0,31.0,28.0
89,31.0,31.0,30.0,34.0,31.0,33.0,32.0,28.0,28.0,28.0,25.0,30.0,27.0,31.0,24.0,31.0,34.0,27.0,26.0,32.0,31.0,32.0,28.0,32.0,28.0
90,32.0,31.0,30.0,34.0,31.0,34.0,32.0,29.0,28.0,28.0,26.0,30.0,27.0,31.0,25.0,31.0,34.0,28.0,27.0,33.0,31.0,32.0,28.0,32.0,29.0
91,33.0,31.0,31.0,34.0,32.0,34.0,33.0,29.0,29.0,29.0,26.0,31.0,27.0,31.0,25.0,32.0,35.0,29.0,27.0,33.0,31.0,32.0,29.0,32.0,30.0
92,33.0,31.0,31.0,34.0,32.0,35.0,33.0,29.0,29.0,29.0,27.0,32.0,28.0,32.0,25.0,32.0,35.0,29.0,27.0,33.0,32.0,33.0,29.0,33.0,30.0
93,34.0,32.0,31.0,35.0,33.0,35.0,33.0,29.0,29.0,29.0,28.0,32.0,29.0,33.0,26.0,32.0,35.0,29.0,27.0,33.0,32.0,33.0,30.0,33.0,30.0
94,34.0,32.0,32.0,35.0,33.0,36.0,33.0,29.0,30.0,29.0,29.0,32.0,29.0,33.0,26.0,33.0,36.0,30.0,27.0,34.0,33.0,33.0,30.0,33.0,30.0
95,34.0,33.0,32.0,35.0,33.0,36.0,34.0,30.0,30.0,29.0,29.0,32.0,29.0,33.0,27.0,34.0,37.0,30.0,28.0,35.0,34.0,34.0,30.0,33.0,30.0
96,35.0,33.0,32.0,35.0,33.0,36.0,34.0,30.0,31.0,30.0,29.0,33.0,30.0,34.0,27.0,34.0,38.0,30.0,28.0,35.0,34.0,34.0,31.0,34.0,30.0
97,35.0,33.0,33.0,36.0,33.0,36.0,34.0,30.0,31.0,31.0,30.0,33.0,30.0,34.0,27.0,35.0,38.0,31.0,28.0,35.0,34.0,34.0,31.0,34.0,31.0
98,35.0,33.0,34.0,36.0,34.0,37.0,35.0,30.0,31.0,31.0,30.0,33.0,30.0,34.0,28.0,35.0,38.0,31.0,28.0,35.0,34.0,35.0,32.0,35.0,31.0
99,36.0,34.0,34.0,36.0,34.0,37.0,35.0,31.0,31.0,31.0,31.0,33.0,31.0,35.0,28.0,35.0,38.0,32.0,29.0,36.0,35.0,35.0,32.0,35.0,31.0
100,37.0,34.0,34.0,36.0,34.0,37.0,35.0,31.0,32.0,32.0,31.0,34.0,31.0,35.0,28.0,35.0,39.0,32.0,29.0,36.0,35.0,36.0,33.0,36.0,32.0
