,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,25.0,25.0,26.0,22.0,29.0,27.0,24.0,30.0,27.0,27.0,29.0,25.0,27.0,24.0,25.0,32.0,26.0,30.0,29.0,27.0,29.0,26.0,27.0,29.0,28.0
63,26.0,26.0,26.0,23.0,29.0,27.0,25.0,30.0,27.0,27.0,29.0,25.0,27.0,25.0,26.0,33.0,26.0,30.0,30.0,27.0,30.0,26.0,28.0,30.0,29.0
64,26.0,27.0,27.0,23.0,29.0,27.0,26.0,31.0,28.0,28.0,29.0,25.0,28.0,25.0,27.0,33.0,26.0,31.0,31.0,27.0,30.0,26.0,28.0,30.0,29.0
65,27.0,27.0,27.0,23.0,30.0,28.0,26.0,32.0,28.0,28.0,30.0,25.0,29.0,26.0,27.0,33.0,26.0,31.0,31.0,28.0,30.0,27.0,28.0,30.0,30.0
66,27.0,28.0,28.0,24.0,30.0,29.0,27.0,33.0,28.0,29.0,30.0,26.0,29.0,27.0,28.0,34.0,27.0,32.0,32.0,28.0,30.0,27.0,28.0,31.0,30.0
67,28.0,28.0,28.0,24.0,30.0,29.0,28.0,34.0,28.0,30.0,30.0,26.0,29.0,27.0,28.0,34.0,28.0,32.0,32.0,29.0,31.0,27.0,29.0,32.0,30.0
68,29.0,29.0,29.0,25.0,31.0,30.0,28.0,34.0,29.0,30.0,31.0,27.0,29.0,28.0,29.0,34.0,28.0,33.0,32.0,29.0,31.0,28.0,30.0,33.0,30.0
69,29.0,30.0,30.0,26.0,32.0,30.0,28.0,34.0,29.0,30.0,32.0,27.0,30.0,28.0,29.0,35.0,28.0,33.0,33.0,29.0,31.0,29.0,31.0,33.0,31.0
70,30.0,30.0,30.0,26.0,32.0,31.0,28.0,34.0,30.0,30.0,33.0,27.0,30.0,29.0,29.0,36.0,29.0,33.0,33.0,30.0,31.0,30.0,31.0,33.0,31.0
71,30.0,30.0,31.0,26.0,33.0,31.0,29.0,35.0,30.0,30.0,33.0,28.0,30.0,29.0,30.0,36.0,29.0,34.0,33.0,30.0,32.0,30.0,31.0,33.0,32.0
72,30.0,30.0,32.0,27.0,33.0,32.0,29.0,35.0,30.0,31.0,33.0,28.0,31.0,29.0,31.0,37.0,29.0,34.0,34.0,30.0,32.0,31.0,32.0,34.0,32.0
73,30.0,31.0,33.0,27.0,33.0,33.0,30.0,36.0,31.0,31.0,34.0,29.0,32.0,30.0,31.0,37.0,30.0,35.0,34.0,31.0,33.0,32.0,32.0,35.0,32.0
74,31.0,31.0,33.0,28.0,34.0,33.0,30.0,36.0,32.0,32.0,34.0,29.0,32.0,30.0,31.0,37.0,30.0,35.0,34.0,32.0,33.0,32.0,32.0,35.0,33.0
75,31.0,32.0,34.0,28.0,34.0,33.0,31.0,37.0,32.0,32.0,34.0,30.0,33.0,30.0,31.0,37.0,31.0,35.0,35.0,32.0,33.0,32.0,32.0,35.0,33.0
76,31.0,32.0,34.0,29.0,35.0,34.0,31.0,38.0,32.0,33.0,35.0,31.0,34.0,31.0,32.0,37.0,31.0,36.0,35.0,32.0,34.0,32.0,33.0,35.0,33.0
77,32.0,33.0,34.0,29.0,35.0,35.0,31.0,39.0,32.0,33.0,35.0,31.0,34.0,32.0,32.0,38.0,31.0,36.0,36.0,32.0,34.0,33.0,33.0,35.0,33.0
78,33.0,33.0,35.0,29.0,36.0,36.0,32.0,40.0,33.0,33.0,35.0,31.0,34.0,32.0,33.0,38.0,32.0,37.0,36.0,32.0,35.0,33.0,34.0,36.0,34.0
79,33.0,33.0,35.0,30.0,36.0,36.0,32.0,40.0,33.0,34.0,36.0,32.0,34.0,33.0,33.0,38.0,33.0,37.0,37.0,33.0,35.0,34.0,34.0,37.0,34.0
80,33.0,34.0,35.0,31.0,36.0,36.0,32.0,41.0,34.0,34.0,36.0,32.0,35.0,33.0,34.0,39.0,33.0,37.0,37.0,33.0,35.0,35.0,34.0,38.0,34.0
81,33.0,34.0,36.0,31.0,37.0,37.0,33.0,42.0,34.0,35.0,37.0,32.0,35.0,34.0,34.0,39.0,34.0,38.0,37.0,34.0,36.0,35.0,35.0,38.0,35.0
82,34.0,35.0,36.0,32.0,37.0,38.0,33.0,42.0,34.0,35.0,38.0,32.0,36.0,34.0,34.0,39.0,35.0,38.0,37.0,34.0,36.0,36.0,35.0,38.0,36.0
83,34.0,35.0,37.0,32.0,38.0,38.0,34.0,42.0,35.0,36.0,38.0,33.0,37.0,34.0,34.0,39.0,35.0,38.0,38.0,34.0,37.0,36.0,36.0,38.0,37.0
84,35.0,36.0,37.0,32.0,38.0,38.0,34.0,43.0,36.0,37.0,39.0,33.0,37.0,35.0,34.0,40.0,36.0,38.0,38.0,35.0,37.0,37.0,36.0,38.0,37.0
85,36.0,36.0,38.0,33.0,38.0,39.0,35.0,43.0,36.0,38.0,39.0,34.0,38.0,35.0,34.0,40.0,37.0,39.0,39.0,35.0,37.0,37.0,36.0,38.0,37.0
86,36.0,36.0,38.0,34.0,38.0,39.0,35.0,43.0,36.0,38.0,39.0,34.0,38.0,36.0,35.0,40.0,37.0,40.0,40.0,36.0,37.0,37.0,37.0,38.0,38.0
87,37.0,36.0,38.0,34.0,38.0,39.0,35.0,44.0,36.0,39.0,39.0,34.0,39.0,36.0,35.0,41.0,38.0,40.0,40.0,37.0,37.0,37.0,37.0,39.0,38.0
88,37.0,37.0,39.0,34.0,39.0,39.0,36.0,45.0,36.0,39.0,40.0,35.0,39.0,37.0,36.0,41.0,38.0,40.0,41.0,37.0,38.0,38.0,37.0,40.0,39.0
89,38.0,37.0,39.0,34.0,40.0,40.0,36.0,46.0,37.0,40.0,41.0,35.0,40.0,38.0,36.0,42.0,38.0,41.0,42.0,37.0,38.0,38.0,38.0,40.0,39.0
90,38.0,38.0,39.0,35.0,41.0,41.0,37.0,46.0,37.0,40.0,42.0,36.0,40.0,38.0,37.0,42.0,38.0,42.0,42.0,38.0,39.0,39.0,38.0,40.0,39.0
91,38.0,38.0,39.0,35.0,41.0,41.0,37.0,46.0,37.0,40.0,43.0,37.0,40.0,39.0,38.0,42.0,39.0,42.0,42.0,38.0,40.0,39.0,38.0,41.0,40.0
92,39.0,39.0,40.0,35.0,42.0,41.0,38.0,47.0,38.0,40.0,43.0,37.0,40.0,39.0,38.0,42.0,40.0,43.0,43.0,38.0,40.0,39.0,39.0,41.0,41.0
93,39.0,40.0,40.0,35.0,42.0,41.0,38.0,47.0,38.0,41.0,44.0,37.0,40.0,39.0,38.0,43.0,40.0,43.0,43.0,38.0,40.0,39.0,39.0,42.0,41.0
94,40.0,41.0,40.0,36.0,42.0,41.0,38.0,48.0,39.0,41.0,44.0,38.0,41.0,40.0,39.0,43.0,40.0,44.0,44.0,39.0,41.0,40.0,40.0,42.0,41.0
95,41.0,41.0,41.0,36.0,43.0,41.0,38.0,48.0,40.0,42.0,45.0,39.0,41.0,41.0,39.0,44.0,40.0,44.0,45.0,39.0,42.0,40.0,40.0,42.0,42.0
96,41.0,42.0,41.0,36.0,44.0,42.0,39.0,49.0,40.0,43.0,46.0,39.0,42.0,41.0,40.0,44.0,41.0,44.0,45.0,40.0,42.0,40.0,41.0,42.0,43.0
97,42.0,42.0,41.0,37.0,44.0,42.0,40.0,49.0,40.0,43.0,47.0,40.0,42.0,42.0,40.0,44.0,41.0,45.0,46.0,40.0,42.0,41.0,41.0,42.0,43.0
98,42.0,43.0,41.0,37.0,44.0,42.0,40.0,50.0,41.0,43.0,47.0,41.0,42.0,42.0,40.0,44.0,42.0,45.0,46.0,41.0,43.0,41.0,41.0,43.0,44.0
99,43.0,44.0,42.0,37.0,45.0,43.0,40.0,50.0,41.0,44.0,47.0,41.0,42.0,43.0,41.0,45.0,42.0,45.0,46.0,41.0,43.0,41.0,42.0,44.0,44.0
100,43.0,44.0,42.0,38.0,45.0,43.0,40.0,51.0,42.0,44.0,48.0,42.0,43.0,43.0,41.0,45.0,43.0,46.0,47.0,41.0,43.0,42.0,43.0,44.0,45.0
