,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0
3,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0
4,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0
5,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0
6,2.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0
7,2.0,3.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0
8,2.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,4.0
9,2.0,4.0,5.0,3.0,5.0,3.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,5.0
10,3.0,4.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,3.0,4.0,5.0
11,4.0,5.0,5.0,4.0,5.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0
12,4.0,5.0,5.0,4.0,5.0,4.0,4.0,4.0,6.0,4.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,6.0,5.0,4.0,5.0,5.0
13,4.0,5.0,6.0,5.0,6.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0
14,4.0,6.0,6.0,5.0,6.0,4.0,5.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,5.0,5.0,5.0
15,5.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,7.0,6.0,7.0,6.0,6.0,5.0,5.0,6.0,7.0,6.0,5.0,6.0,6.0
16,5.0,6.0,6.0,5.0,7.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,6.0,6.0
17,5.0,6.0,7.0,6.0,7.0,5.0,6.0,5.0,8.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,7.0,7.0
18,6.0,6.0,7.0,7.0,8.0,5.0,6.0,5.0,8.0,6.0,6.0,6.0,8.0,7.0,7.0,7.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,7.0,7.0
19,6.0,6.0,7.0,7.0,8.0,6.0,6.0,6.0,8.0,7.0,7.0,6.0,8.0,7.0,8.0,7.0,7.0,6.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0
20,7.0,6.0,7.0,7.0,8.0,6.0,7.0,6.0,8.0,7.0,7.0,6.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,6.0,7.0,7.0
21,8.0,6.0,8.0,7.0,9.0,6.0,7.0,7.0,8.0,7.0,7.0,6.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,8.0,8.0,9.0,7.0,7.0,7.0
22,9.0,6.0,8.0,8.0,9.0,7.0,8.0,7.0,8.0,7.0,7.0,6.0,10.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,9.0,7.0,8.0,7.0
23,9.0,7.0,8.0,8.0,9.0,7.0,8.0,8.0,8.0,8.0,7.0,6.0,10.0,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,7.0,9.0,7.0
24,9.0,8.0,8.0,9.0,10.0,7.0,9.0,8.0,8.0,8.0,7.0,7.0,10.0,9.0,9.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,7.0,10.0,7.0
25,9.0,8.0,9.0,9.0,10.0,8.0,9.0,8.0,9.0,8.0,8.0,7.0,11.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,8.0,10.0,8.0
26,9.0,8.0,9.0,9.0,11.0,8.0,9.0,8.0,9.0,8.0,8.0,7.0,11.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,10.0,8.0,10.0,9.0
27,9.0,8.0,9.0,9.0,11.0,8.0,9.0,8.0,9.0,9.0,8.0,7.0,12.0,10.0,10.0,9.0,9.0,8.0,10.0,9.0,9.0,10.0,9.0,10.0,9.0
28,9.0,9.0,9.0,10.0,12.0,9.0,10.0,9.0,9.0,9.0,8.0,7.0,12.0,10.0,10.0,10.0,9.0,9.0,10.0,9.0,9.0,11.0,9.0,11.0,9.0
29,9.0,9.0,9.0,11.0,12.0,9.0,10.0,9.0,10.0,9.0,8.0,7.0,12.0,11.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,11.0,10.0,11.0,9.0
30,9.0,9.0,10.0,11.0,12.0,9.0,10.0,10.0,10.0,10.0,9.0,7.0,12.0,11.0,11.0,10.0,9.0,9.0,10.0,10.0,10.0,11.0,10.0,12.0,9.0
31,10.0,9.0,10.0,11.0,12.0,9.0,10.0,10.0,11.0,10.0,10.0,7.0,12.0,11.0,11.0,11.0,10.0,10.0,11.0,10.0,11.0,12.0,10.0,12.0,10.0
32,10.0,9.0,10.0,11.0,12.0,10.0,10.0,10.0,11.0,10.0,10.0,8.0,13.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0
33,10.0,10.0,10.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,10.0,8.0,13.0,11.0,11.0,11.0,11.0,10.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0
34,11.0,10.0,10.0,11.0,13.0,11.0,11.0,11.0,12.0,11.0,11.0,9.0,13.0,12.0,12.0,11.0,12.0,10.0,12.0,10.0,12.0,12.0,11.0,12.0,11.0
35,11.0,10.0,10.0,12.0,13.0,11.0,11.0,11.0,12.0,11.0,11.0,9.0,14.0,12.0,12.0,12.0,12.0,10.0,12.0,11.0,12.0,12.0,11.0,12.0,11.0
36,11.0,10.0,11.0,12.0,14.0,11.0,11.0,11.0,12.0,11.0,11.0,9.0,14.0,13.0,12.0,12.0,12.0,10.0,12.0,11.0,12.0,13.0,11.0,13.0,12.0
37,12.0,10.0,12.0,12.0,15.0,12.0,12.0,11.0,12.0,11.0,11.0,9.0,14.0,13.0,12.0,13.0,12.0,10.0,12.0,11.0,12.0,13.0,12.0,13.0,12.0
38,13.0,10.0,12.0,13.0,15.0,12.0,12.0,12.0,13.0,12.0,11.0,9.0,14.0,13.0,13.0,13.0,12.0,11.0,12.0,11.0,12.0,13.0,12.0,13.0,12.0
39,13.0,11.0,12.0,14.0,15.0,12.0,12.0,12.0,13.0,12.0,11.0,10.0,14.0,14.0,13.0,14.0,12.0,11.0,12.0,11.0,13.0,13.0,13.0,14.0,13.0
40,13.0,11.0,12.0,14.0,15.0,13.0,13.0,12.0,14.0,12.0,11.0,10.0,14.0,14.0,13.0,14.0,12.0,11.0,12.0,11.0,13.0,14.0,13.0,14.0,13.0
41,13.0,11.0,13.0,14.0,15.0,13.0,14.0,12.0,14.0,13.0,11.0,10.0,14.0,14.0,13.0,14.0,12.0,12.0,12.0,12.0,14.0,14.0,13.0,14.0,13.0
42,14.0,12.0,13.0,14.0,16.0,13.0,14.0,13.0,14.0,13.0,12.0,11.0,14.0,14.0,13.0,14.0,13.0,12.0,13.0,12.0,14.0,14.0,13.0,15.0,13.0
43,14.0,12.0,13.0,14.0,16.0,13.0,14.0,14.0,14.0,13.0,12.0,11.0,15.0,14.0,14.0,14.0,13.0,12.0,13.0,12.0,14.0,14.0,13.0,16.0,13.0
44,14.0,12.0,13.0,14.0,16.0,13.0,14.0,14.0,14.0,13.0,13.0,11.0,15.0,15.0,15.0,14.0,14.0,12.0,14.0,13.0,14.0,15.0,14.0,16.0,14.0
45,15.0,12.0,13.0,15.0,16.0,13.0,14.0,14.0,14.0,14.0,13.0,11.0,15.0,16.0,15.0,15.0,14.0,13.0,15.0,13.0,15.0,15.0,14.0,16.0,14.0
46,15.0,12.0,13.0,15.0,16.0,13.0,14.0,14.0,15.0,14.0,14.0,11.0,15.0,16.0,15.0,15.0,14.0,13.0,15.0,13.0,15.0,16.0,15.0,17.0,14.0
47,15.0,13.0,13.0,16.0,16.0,14.0,14.0,15.0,15.0,14.0,14.0,11.0,16.0,16.0,15.0,15.0,14.0,14.0,15.0,13.0,15.0,16.0,15.0,17.0,14.0
48,15.0,13.0,14.0,16.0,17.0,14.0,15.0,15.0,15.0,14.0,14.0,11.0,16.0,16.0,15.0,16.0,14.0,14.0,15.0,13.0,15.0,16.0,15.0,17.0,15.0
49,15.0,13.0,15.0,16.0,17.0,14.0,16.0,15.0,16.0,15.0,14.0,12.0,17.0,16.0,15.0,16.0,15.0,15.0,16.0,14.0,16.0,17.0,15.0,17.0,15.0
50,16.0,13.0,15.0,16.0,17.0,14.0,16.0,15.0,16.0,15.0,14.0,12.0,17.0,17.0,16.0,16.0,15.0,16.0,16.0,15.0,17.0,17.0,16.0,17.0,15.0
51,16.0,14.0,15.0,17.0,18.0,14.0,16.0,15.0,16.0,15.0,14.0,12.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,16.0,18.0,15.0
52,16.0,14.0,15.0,17.0,18.0,15.0,16.0,16.0,16.0,16.0,14.0,12.0,18.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,18.0,16.0
53,17.0,14.0,16.0,17.0,18.0,15.0,16.0,16.0,16.0,16.0,15.0,13.0,18.0,18.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,19.0,16.0
54,17.0,15.0,16.0,17.0,19.0,15.0,17.0,16.0,16.0,17.0,15.0,13.0,18.0,18.0,17.0,16.0,16.0,17.0,17.0,16.0,17.0,18.0,17.0,20.0,16.0
55,17.0,15.0,16.0,17.0,19.0,15.0,17.0,17.0,17.0,17.0,16.0,13.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,16.0,17.0,18.0,18.0,20.0,16.0
56,17.0,15.0,16.0,17.0,19.0,15.0,17.0,17.0,17.0,17.0,16.0,14.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,20.0,17.0
57,17.0,15.0,17.0,18.0,20.0,16.0,18.0,18.0,17.0,17.0,16.0,14.0,19.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,21.0,17.0
58,17.0,15.0,17.0,18.0,20.0,16.0,18.0,18.0,18.0,17.0,16.0,14.0,20.0,19.0,19.0,18.0,17.0,17.0,17.0,17.0,18.0,19.0,18.0,21.0,17.0
59,18.0,16.0,17.0,18.0,20.0,16.0,18.0,18.0,18.0,17.0,17.0,14.0,20.0,19.0,19.0,19.0,18.0,18.0,17.0,17.0,18.0,19.0,18.0,21.0,17.0
60,18.0,16.0,18.0,19.0,20.0,16.0,18.0,18.0,18.0,18.0,17.0,15.0,20.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,18.0,19.0,18.0,21.0,18.0
61,18.0,17.0,18.0,19.0,20.0,16.0,18.0,19.0,18.0,18.0,18.0,15.0,20.0,20.0,20.0,19.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,21.0,19.0
